Date,MPSTANCE,US Stock Selection Value,US Stock Selection Momentum,US Stock Selection Defensive,US Stock Selection Multi-style,Intl Stock Selection Value,Intl Stock Selection Momentum,Intl Stock Selection Defensive,Intl Stock Selection Multi-style,Equity indices Value,Equity indices Momentum,Equity indices Carry,Equity indices Defensive,Equity indices Multi-style,Fixed income Value,Fixed income Momentum,Fixed income Carry,Fixed income Defensive,Fixed income Multi-style,Currencies Value,Currencies Momentum,Currencies Carry,Currencies Multi-style,Commodities Value,Commodities Momentum,Commodities Carry,Commodities Multi-style,All Stock Selection Value,All Stock Selection Momentum,All Stock Selection Defensive,All Stock Selection Multi-style,All Macro Value,All Macro Momentum,All Macro Carry,All Macro Defensive,All Macro Multi-style,All asset classes Value,All asset classes Momentum,All asset classes Carry,All asset classes Defensive,All asset classes Multi-style,Equity indices Market,Fixed income Market,Commodities Market,All Macro Market
2012-10-31,-2.8588362489181307,0.0323432962209,0.00480202134205,0.0200811748301,0.0190754974644,0.00205048319679,0.0113609561035,0.00467193046456,0.00602778992162,0.0182264640382,-0.0339007920575,0.0164136758436,-0.00998949450183,-0.00231253666937,0.0119431431304,-0.00697989094544,0.0150387488498,0.00422745302566,0.0060573635151,-0.00507688178305,-0.0119223181175,-0.00134141185047,-0.00611353725033,-0.0265824798135,0.041003068582,0.00293319254853,0.00578459377233,0.0163356250609,0.00804699527888,0.012716923813,0.0123158699055,0.00305324963206,-0.00840391541592,0.00924277671092,-0.00190238904218,0.000988924827475,0.00842588492784,-0.00293572819095,0.00924277671092,0.00481972296352,0.00494575584749,0.010645358433,0.00173633447144,-0.0376752937984,-0.0034456717046
2012-11-30,-2.8588362489181307,-0.00939380905666,0.00415727399356,-0.0133621878921,-0.0061995743184,-0.0134159059985,0.0284288478654,0.00875936391144,0.00792410192611,-0.00500831426899,-0.00553165339767,-0.00399884414407,-0.00566586868748,-0.00505117012455,0.00839352157173,0.00737859093659,0.0197180303207,0.00585120161907,0.010335336112,-0.00101055304916,0.0100554142894,0.00984587489536,0.00629691204519,0.0467166080444,-0.0114088677713,0.0203901636886,0.0185659679872,-0.0115584591688,0.0161652054674,-0.00235457294237,0.00132432959663,0.00568501695446,0.00231041215315,0.0107358517846,0.000889176622834,0.00590678168109,-0.00120403721647,0.00688080048915,0.0107358517846,-0.000630314406268,0.00430582848475,0.0181784096889,0.0130752834182,0.00943073820261,0.00994504999825
2012-12-31,-2.8588362489181307,0.0284557230238,-0.0204871053426,-0.0105678624872,-0.000866414935323,0.0386754510201,-0.0116004111046,-0.00998596774708,0.00569635738949,0.0116699770098,-0.0252457229215,-0.00512886183306,-0.00149755718845,-0.00505054123329,0.00440185819038,0.00852051776613,0.0174382071708,-0.00420291442376,0.00653941717588,0.00318218514543,0.000660063040624,0.00462730516137,0.00282318444914,0.0136430431377,-0.0138876043379,0.0113836277083,0.00371302216936,0.0339849012551,-0.0161039210861,-0.010274935021,0.00264499118295,0.00656084855756,-0.00557904031045,0.00685365230998,-0.00302879361706,0.00180096352868,0.0174982699559,-0.00903513745821,0.00685365230998,-0.0064376105256,0.00209687486787,0.0242230796657,0.000395910804333,-0.0247743898191,0.00241085650482
2013-01-31,-2.9000476735925647,0.011518989461,-0.00965666749163,0.043863655122,0.0152419923638,0.0131788827649,0.00910446497282,-0.000493531002242,0.00726327224515,-0.0207403075298,-0.00602452077031,-0.0105541436392,0.0242342005762,-0.00327119284078,0.0292065811583,0.000528679561893,0.0107672492882,0.024779581112,0.0163205227801,-0.0120571299418,0.0270772366018,0.0165566513139,0.0105255859913,0.0218005797835,0.0210932165169,0.018531130363,0.0204749755545,0.012394816095,-0.0004070734152,0.0202315255712,0.0109291737188,0.000957800363996,0.0100400137818,0.00770815149608,0.024544269946,0.00964743266019,0.00527254198642,0.00664308864528,0.00770815149608,0.0224709374138,0.0100984955813,0.0445094960145,-0.0152468283893,0.0278148504127,0.0039568634641
2013-02-28,-2.890047673592565,-0.000963301791605,0.0205997269128,0.0188323069611,0.0128229106941,-0.0164984401521,0.0451530291763,0.0138017322848,0.014152107103,-0.0173209653129,0.0150999554007,0.0190642195175,0.0386990404424,0.0138855625119,-0.0153130308522,-0.00851019514766,-0.00952301859088,-0.0119165090915,-0.0113156884206,-0.00578260539951,0.000181751491084,0.00974743360475,0.00138219323211,-0.00731360344717,0.00543591716434,0.00949407413538,0.00253879595085,-0.00899648579565,0.032422965836,0.0160750245951,0.0135441076848,-0.011223592311,0.00214782450761,0.00663585566885,0.0105535849899,0.00134505987006,-0.0103661407164,0.0122010608822,0.00663585566885,0.0132151835965,0.00565491986899,0.0083466021729,0.00826743322892,-0.0420697010422,-0.00541980221844
2013-03-29,-2.9000476735925647,-0.00258095904215,0.0184809163547,0.0233910772421,0.0130970115182,-0.0307763426905,0.0560538620946,0.0299964903539,0.0184246699193,-0.0116470630753,0.0108215649914,0.0432735233556,0.0306566926928,0.0182761794911,-0.00164731489165,0.00373736651135,0.0030722506391,0.00317841401749,0.00208517906907,0.00924172759475,-0.00102405140785,0.0220669545616,0.0100948769162,0.0071107601678,-0.0193048407917,-0.0144298542961,-0.00887464497334,-0.0170677723112,0.0362332716968,0.0270171845426,0.0159652252979,0.00130562307921,0.000870834440303,0.0162446265817,0.0151964393738,0.00743835547648,-0.00567832068069,0.0126240157914,0.0162446265817,0.0209374454479,0.0104793535016,0.0062335965667,0.00810140277049,-0.00854183079241,0.00238557349984
2013-04-30,-2.9158521837122158,-0.00161081518855,0.0107361497395,0.0166841058876,0.00860314681285,-0.0143769718087,0.0491122568315,0.0092549642173,0.0146634164134,0.00931863766702,-0.0132716481286,0.00716004279317,-0.0265646627138,-0.00583940759556,0.0194754799982,0.0240311276679,0.0250218736307,0.0138915545648,0.0206050089654,0.0100754958902,0.015290649876,-0.00749544175627,0.00595690133666,0.0537022823237,0.0202523015827,-0.0193649104527,0.0181965578179,-0.0080529108803,0.0285097004492,0.012562223162,0.0117957660993,0.0168226432081,0.0114316869895,0.00396474352691,-0.00347766681933,0.0089935372917,0.00740476718816,0.0170305463656,0.00396474352691,0.00437930006918,0.00999967937126,0.0281341701452,0.0213359105022,-0.0229149299725,0.0134595170821
2013-05-31,-2.955852183712216,0.0128717536173,-0.0125010431755,-0.0149521730139,-0.004860487524,0.00846847816675,-0.00279491752174,-0.0180326534524,-0.00411969760245,0.0162192200632,-0.0209067790181,0.00364152795826,-0.0321370625121,-0.00829577337718,-0.00133435456771,0.000465514799482,0.000210528636799,-0.00499601830002,-0.00141358235786,0.00327518173592,-0.0277693977084,-0.0319783905154,-0.0188242021626,0.0118172402406,0.0292533738174,0.024503155168,0.0218579230753,0.0106762753155,-0.00807719715707,-0.0166660256296,-0.00447757079016,0.00582449632325,-0.00974803076947,-0.00340043490745,-0.0165577649858,-0.00435582106395,0.0076831544008,-0.00920125130408,-0.00340043490745,-0.0166114419535,-0.00440031709328,0.00502309266759,-0.0247882130392,-0.0174425454977,-0.0197904840915
2013-06-28,-2.975852183712216,0.000584167519013,0.00656585236632,0.0206921986522,0.00928073951251,-0.0227974194213,0.0245248931608,0.0252517030531,0.00899305893087,-0.0303567382233,-0.000363109850468,-0.0228653932337,0.0168340914431,-0.00918778746607,0.0075677821979,-0.00689803065702,-0.00378868068105,0.00381966514709,0.000175184001733,0.0177874134506,-0.0375305131021,-0.0423549556666,-0.0206993517727,-0.0187306378026,-0.00085856627674,-0.00764117746111,-0.00907679384682,-0.0110384871665,0.0147918250319,0.0232025205535,0.00913191169819,0.000735208344188,-0.0142590068461,-0.0203839706175,0.00916539695872,-0.00917457574847,-0.00377855870318,-0.00485711765306,-0.0203839706175,0.0160418318457,-0.00255109294839,-0.0444035667745,-0.0198904300545,-0.0350086747387,-0.0236825309639
2013-07-31,-2.9038879409049794,0.00666062429575,0.0139051487391,0.0181123880134,0.0128927203494,0.0103626094277,0.0177929383764,0.00346788718475,0.0105411449963,0.0300286364268,0.0153069617733,-0.00577467950171,-0.0168981022328,0.00566570411639,0.0066299683197,0.0126023291839,0.00921700744869,0.00422972439634,0.00816975733716,-0.00480681067543,0.0179111015466,-0.00276549133774,0.00344626651114,0.0226270532216,-0.020552545019,-0.0256839545712,-0.00786981545619,0.0084591663445,0.0156625267716,0.00990922495396,0.0116879625511,0.00876851919448,0.00967961173095,-0.00418551944557,-0.00449365164503,0.00390368584434,0.00864804045348,0.0116234288525,-0.00418551944557,0.00263435264216,0.00674694223314,0.0470897862172,0.00779281178364,0.00993778415404,0.0158800036779
2013-08-30,-2.913887940904979,-0.00899700269944,-0.00394099831355,-0.00376648168383,-0.00556816089894,0.0220237198798,-0.0274450884782,0.0179550858937,0.00417790576509,0.0146132130009,-0.00231831681216,-0.00416968228437,0.0024742361098,0.00264986250353,0.0191020353764,0.0122825321932,0.00514318978563,0.0097097441837,0.0115593753847,0.0180555140475,-0.00692319184919,-0.0172664811444,-0.0020447196487,-0.0131412635668,0.0267887270002,0.0637695538317,0.0258056724217,0.00610182551758,-0.014566488694,0.00819357070007,-0.000551828520205,0.0143801199258,0.00545076208077,0.00786276558901,0.00674970895805,0.00830624807965,0.0111082008132,-0.00100995533952,0.00786276558901,0.00746844274325,0.00514347592366,-0.000528678824622,-0.010406116018,0.0329334095201,-0.0011359148275
2013-09-30,-2.913887940904979,-0.0139895866487,0.0311203533896,0.00767853445427,0.00826976706506,0.00567261873697,0.0335507415677,0.0156191952776,0.0182808518608,0.00406195353919,0.0326047272346,-0.00113765355635,-0.00139539373427,0.00853340837078,-0.00575591983716,0.000409923455997,0.00513720383038,-0.00722468994373,-0.00185837062363,-0.00240783043879,-0.000353485786119,0.0232967310515,0.00684513827553,-0.0106215719164,0.000630041093336,-0.0513539760421,-0.0204485022884,-0.00452506290989,0.0322048046331,0.0120715209786,0.0134610234721,-0.00274613523153,0.008043109357,-0.00190799121579,-0.0048577992353,2.22197838112e-05,-0.00344936153939,0.0157336154694,-0.00190799121579,0.00353407194818,0.00480342392405,0.0464323466898,0.00766224845312,-0.013922430709,0.0174781712113
2013-10-31,-3.02140726881776,0.00724441052813,0.0079888243749,0.0287892585737,0.0146741644922,0.00482887181384,0.0196141337092,0.0155783554025,0.0133404536419,0.0311091613157,-0.000943310990878,-0.0192418953971,-0.00460737712264,0.00157914445126,0.000209196026385,0.0123050448077,0.0112687740094,0.00817505168427,0.00798951663195,-0.00792721931698,-0.000354695852351,0.00850013253323,7.27391212984e-05,-0.00899453187811,-0.000145525580366,0.0016331027837,-0.00250231822493,0.00608315961499,0.0132142803313,0.0215447897161,0.0139914991679,0.00272290854209,0.00322215892419,0.000810591004494,0.00297618269128,0.00247465396053,0.00404764356587,0.00638318884922,0.000810591004494,0.0122139729826,0.00659330353565,0.0394598019393,0.0120038786666,-0.00524623546916,0.011351650807
2013-11-29,-3.03140726881776,-0.00518470324271,0.0182486297723,0.0194001827791,0.0108213697696,-0.0137926159304,0.0334348519485,0.0164145149451,0.0120189169877,-0.0120059887749,-0.000587904749335,-0.0163787938384,-0.00379348722416,-0.00819154364672,0.0065283688368,0.0178747405395,0.00958626754597,0.00284081479963,0.00920754793047,0.0100166145402,0.0279716900194,-0.0191175298197,0.0062902582466,0.00827205326215,0.0499901917365,0.0256494164808,0.0279705538265,-0.00927874062124,0.0250705021462,0.0177552296969,0.011436796489,0.00419997254525,0.0220152121215,-0.0023637734963,0.000152492435703,0.00678206922401,-0.00110022415256,0.0229773995159,-0.0023637734963,0.0088772142359,0.00843276212741,0.01544447469,0.000322741565599,-0.00693632076467,-0.00142206971541
2013-12-31,-3.02140726881776,-0.00509275477262,0.0114872168482,0.00278039711516,0.00305828639692,-0.00941445036477,0.0239729773093,0.0102135553219,0.00825736075548,-0.0208734291334,0.0162994645718,0.0121575023001,-0.00402347000592,0.000890016933157,0.0146314119943,0.0013829335812,-0.00140924312932,0.0022844198634,0.0042223805774,-0.00967417666057,0.0291028927204,-0.00601647781902,0.00447074608026,-0.0145349431504,0.0397548005145,-0.00159022842713,0.00787654297899,-0.00714015816065,0.0171094559232,0.0069133363189,0.00572988655125,-0.00650794721307,0.0197154274294,0.000921256417052,-0.000216222731259,0.00395890639429,-0.0067531260208,0.0188906769383,0.000921256417052,0.00329028802958,0.00457773203577,0.000992808685705,-0.0143129342517,0.00405674398196,-0.00466441405792
2014-01-31,-3.074082624607537,-0.00901427005434,0.00746175174106,0.0205200959365,0.00632252587439,0.00578382220225,0.0104087336274,0.0257908915251,0.0139944824516,0.0119057419707,-0.000872958446039,0.017196840777,0.0153289948868,0.0108896547971,-0.00925502344479,-0.00168611726511,0.00949743666362,-4.5626251578e-05,-0.000372332574464,0.0189017963886,-0.00683565302388,-0.0175446525119,-0.00182616971573,0.059646667616,0.00714488272972,-0.0248533658605,0.0139793948284,-0.00232186648418,0.00876689319847,0.0234461521906,0.0102710655211,0.0149140808108,-0.00143770994328,-0.00194884986252,0.00604184409033,0.00482624126041,0.00822498763485,0.00182781904215,-0.00194884986252,0.0145202162644,0.00673164745122,-0.017163913046,0.0276303599181,0.00521160463094,0.00533005388464
2014-02-28,-3.074082624607537,-0.00949653815572,0.0132752691487,-0.00184956849886,0.000643054164705,0.00343261720296,0.00157062270481,0.0210925191141,0.00869858634063,0.0107382508805,0.0213967193743,-0.00524661453145,0.0419405992742,0.0172072387494,0.00885041701546,0.00808617907617,0.00355404166108,0.00817611928588,0.00716668925965,-0.0207611679308,0.0092722329366,0.0150277427459,0.0011796025839,0.0715398837603,-0.0361463180912,-0.0328425599731,0.000850335232012,-0.00351451664718,0.00805018936335,0.0108051128922,0.00476875373587,0.00360628353158,0.00415747557545,-0.00202762397242,0.0214228987134,0.00738953698052,0.0007824068627,0.00539287519948,-0.00202762397242,0.0162486548204,0.00647146336692,0.0495567869298,0.00133592776961,0.0784048982325,0.0265388496387
2014-03-31,-3.0640826246075368,0.0344158162897,-0.0195148835938,0.0157688294258,0.0102232540405,0.00644697479215,-0.0104793954986,0.0305614238714,0.00884300105495,0.00886115161243,-0.0131952052182,-0.0189072186766,0.00020033248496,-0.00576023494934,0.0106329491102,0.0246900786948,0.0212755317832,0.0093210958303,0.0164799138546,-0.00605054465333,-0.0133079794108,0.0293370759959,0.00332618397727,0.0713493695714,-0.0298645829052,-0.0576353167465,-0.00538351002677,0.0214582069315,-0.0154952225865,0.0239394444267,0.00951621240769,0.0099366314375,-0.00502125670087,-0.00152536066018,0.00581731044268,0.00336884142724,0.0145417880325,-0.00834836020528,-0.00152536066018,0.0147164633325,0.00553028016247,0.00299506895109,0.00888988442164,0.0102343427335,0.00710711143375
2014-04-30,-3.0267479684289813,0.024334649356,-0.0431963577246,0.00206142864511,-0.00560009324118,0.0261345140264,-0.0197725434784,0.021074726892,0.00914556581331,0.00411042422657,-0.0115928368349,0.0180984994896,0.0124258262481,0.00576047828232,0.00915811152047,0.00452116712818,0.00478848535098,0.00732393943846,0.00644792585952,0.00883158734917,0.00125842746487,-0.00701259983814,0.00102580499197,0.0315148803319,0.0146933568281,0.0109706681094,0.0190596350898,0.0251994544916,-0.0328110799221,0.0124507610797,0.00198824102183,0.0102327161084,0.00124604913785,0.00631357854307,0.00927890601555,0.00700363217114,0.0160889547824,-0.0095437262179,0.00631357854307,0.010823663448,0.00522370192102,0.0113962168541,0.0105690691391,0.0268589945853,0.0110105213468
2014-05-30,-3.0267479684289813,-0.00438728891961,0.0119880812145,0.010631234817,0.00607734237062,-0.0107011136398,0.00939908827234,0.00658117172659,0.00175971545305,0.00011060956862,0.0010302067011,-0.00815179280434,-0.0266753723636,-0.00842158722455,0.000666671106778,-0.00227882383331,0.000556648230049,-0.00329018192895,-0.00108642160636,0.0146542354647,-0.0180170093079,0.011551438346,0.00272955483424,-0.0573574538578,0.0258399957734,0.0242411534172,-0.00242543488905,-0.00738947697882,0.0108127602639,0.00837680902777,0.00383032419772,-3.4321789322e-05,-0.00129309236447,0.00527508258704,-0.0122756014813,-0.00232446269486,-0.00285159620194,0.00243390126156,0.00527508258704,-0.00211620491226,-0.000137765468336,0.0187835496628,0.0134930493875,-0.0199643585857,0.0045650949799
2014-06-30,-3.016747968428981,-0.00262048563032,0.00621892775982,-0.00384679478412,-8.27842182084e-05,0.00724171153358,0.00273208949233,0.014715726724,0.00822984258331,-0.0218321551619,-0.00691629896945,-0.00110009468475,-0.00915530040935,-0.00975096230636,0.00511016499108,0.0139944853248,0.00677786035789,-0.00144094900626,0.00611039041688,0.012629748922,0.00514391265353,0.00814849215269,0.00864071790941,-0.0419408052436,-0.0231348180401,0.020093127631,-0.0149941652176,0.00204438946165,0.0046359475587,0.00648001582187,0.00422748769165,-0.00315807753316,-9.93234148696e-05,0.00732939724259,-0.0043525074409,-0.00111919520963,-0.00115717909525,0.00136071758875,0.00732939724259,0.000997187315612,0.000783475447596,-0.000368507462032,0.00956019274196,0.00681370220103,0.00672215447073
2014-07-31,-2.994484446408664,0.00201557396778,-0.000560534833626,0.010097348404,0.00385079584605,0.00708963488036,0.00107622272683,0.00561745109149,0.00459443623289,-0.0325522514964,-0.00234941142358,-0.00639741189895,0.0165323674699,-0.00619167683725,0.00328985917971,0.00372783342047,-0.00150004513665,0.00115523684922,0.00166822107819,0.00704105819331,-0.000952111950252,-0.00121908350296,0.00162328758003,-0.0421872037209,0.0490606054968,-0.0315746672623,-0.00823375516212,0.00440079359247,0.000179983033875,0.00759927002233,0.00423711427855,-0.00850305286975,0.00886121802511,-0.00825330008855,0.00696572962459,-0.0021764896571,-0.00353909806764,0.00620309643832,-0.00825330008855,0.00727794241651,0.000103339847338,-0.0100814916037,0.00312290039724,-0.0319290151639,-0.00972943078842
2014-08-29,-2.994484446408664,-0.00990633098757,0.00926584065846,0.0171157042892,0.0054917379867,-0.007919488841,0.0106651070396,0.00496018230407,0.00256860016756,-0.00474322015971,0.0106697632418,0.00362783137693,0.0227817155395,0.00808402249962,0.00201763018848,0.017759864741,0.0120472234579,-0.00228889863718,0.00738395493756,-0.00714916148811,-0.0106817072983,0.0147019544055,-0.00104297146029,0.0120300924602,0.00813300790264,0.0146983033544,0.0116204679057,-0.00898539391861,0.00989834267432,0.010280095135,0.00398027710015,-0.00215650804506,0.0062364358252,0.0109932690797,0.00698617672881,0.00612690807385,-0.00477706251484,0.00734379902126,0.0109932690797,0.00861215608204,0.00536604740308,0.0108687270651,0.0249372922348,-0.00854349700285,0.00977970831517
2014-09-30,-2.994484446408664,-0.0250287611316,0.0112358922548,0.0247184411347,0.00364185741927,-0.0155139683469,0.0189375882115,-0.00412436670716,-0.000233582280862,-0.016241577751,0.0297209681027,-0.0374337438859,0.0098872075493,-0.00351678649624,-0.00175766058998,0.00900416345465,0.00637224684507,0.00132642771351,0.00373629435582,0.00106359456257,-0.00712663265412,-0.0116934857506,-0.00591884128071,-0.0721711900511,0.059748415268,0.0171415515854,0.00157292560074,-0.0206460647397,0.0147181026495,0.00849423950918,0.00164650728079,-0.0123932892881,0.018387926059,-0.00886990666877,0.00448488154284,-0.00101914495654,-0.0155795461318,0.017282324906,-0.00886990666877,0.00646372790889,-7.81761194363e-05,-0.00274459538796,-0.00358123394859,-0.0557507862715,-0.0200520428535
